2016-09-30 16:16:00,721 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.run(UtsClient.java:98) - Start client
2016-09-30 16:16:13,205 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=VSWESD%, type=VSWESD_PERCENT, name=Variance Swap against European Straddle (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=EP%, name=Put% Straddle, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=VARSWP, name=Variance Swap, type=VARSWP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EC%, name=Call% Straddle, type=EC_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,205 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=VSWESG, type=VSWESG, name=Variance Swap against European Strangle, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EC, name=Call Strangle, type=EC, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=VARSWP, name=Variance Swap, type=VARSWP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP, name=Put Strangle, type=EP, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,206 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=VSWESG%, type=VSWESG_PERCENT, name=Variance Swap against European Strangle (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=VARSWP, name=Variance Swap, type=VARSWP, multiplier=1.0, strike=null, expiry=null, price=null],Leg [symbol=EP%, name=Put% Strangle, type=EP_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=EC%, name=Call% Strangle, type=EC_PERCENT, multiplier=-1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,206 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=VSWFS, type=VSWFS, name=Forward Start Variance Swap, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=VSWFS, name=Forward Start Variance Swap, type=VSWFS, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,206 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=VSWSW, type=VSWSW, name=Variance Swap Switch, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=VARSWP, name=Variance Swap Second Underlying, type=VARSWP, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=VARSWP, name=Variance Swap First Underlying, type=VARSWP, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,206 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=VSWVSWC, type=VSWVSWC, name=Variance Swap against Variance Swap Capped, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=VARSWPC, name=Variance Swap Capped, type=VARSWPC, multiplier=-1.0, strike=null, expiry=null, price=null],Leg [symbol=VARSWP, name=Variance Swap Uncapped, type=VARSWP, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,206 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=WOC%, type=WOC_PERCENT, name=Worst Of Call %, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=WOC%, name=Call, type=WOC_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,206 [pool-1-thread-1] INFO  com.vectails.sds.UtsStaticDataService.onInstrumentUpdate(UtsStaticDataService.java:109) - Instrument [market=HK, symbol=WOP%, type=WOP_PERCENT, name=Worst Of Put %, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=WOP%, name=Put, type=WOP_PERCENT, multiplier=1.0, strike=null, expiry=null, price=null],]] 
2016-09-30 16:16:13,750 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>0</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:13,776 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=VSWAP%, type=VSWAP_PERCENT, name=Variance Swap against American Put (OTC-like), ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2016-06-06]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=true, Legs[Leg [symbol=VARSWP, name=Variance Swap, type=VARSWP, multiplier=2.0, strike=null, expiry=2017-12-28, price=null],Leg [symbol=AP%, name=American Put, type=AP_PERCENT, multiplier=-1.0, strike=10.5, expiry=2017-12-28, price=null],]] , id=152, entity=CELERA, quoteType=null, bidPrice=null, bidTime=null, bidQty=null, askPrice=null, askTime=null, askQty=null, []]
2016-09-30 16:16:13,778 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=ESD, type=ESD, name=European Straddle, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EC, name=Call, type=EC, multiplier=1.0, strike=23400, expiry=2017-09-28, price=23400.0],Leg [symbol=EP, name=Put, type=EP, multiplier=1.0, strike=23400, expiry=2017-09-28, price=23400.0],]] , id=162, entity=CELERA, quoteType=null, bidPrice=3460.0, bidTime=2016-09-30, bidQty=null, askPrice=3510.0, askTime=2016-09-30, askQty=null, [Addressee [entityCode=BNP_P, addrCode=*, isBroadcast=true],Addressee [entityCode=CBK_L, addrCode=*, isBroadcast=true],Addressee [entityCode=CITIBANK, addrCode=*, isBroadcast=true],Addressee [entityCode=CLYON_P, addrCode=*, isBroadcast=true],Addressee [entityCode=HAITONG, addrCode=*, isBroadcast=true],Addressee [entityCode=HYUNDAI, addrCode=*, isBroadcast=true],Addressee [entityCode=MAQUARIE, addrCode=*, isBroadcast=true],Addressee [entityCode=ML_L, addrCode=*, isBroadcast=true],Addressee [entityCode=NATIXIS, addrCode=*, isBroadcast=true],Addressee [entityCode=SC_HK, addrCode=*, isBroadcast=true],Addressee [entityCode=SG_P, addrCode=*, isBroadcast=true],Addressee [entityCode=VIVIENNE, addrCode=*, isBroadcast=true],Addressee [entityCode=VOLANT_H, addrCode=*, isBroadcast=true],]]
2016-09-30 16:16:13,778 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=ECTS, type=ECTS, name=European Call Time Spread, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EC, name=Expiry1 Call, type=EC, multiplier=-1.0, strike=10400, expiry=2017-03-30, price=9825.0],Leg [symbol=EC, name=Expiry2 Call, type=EC, multiplier=1.0, strike=10400, expiry=2017-12-28, price=9825.0],]] , id=182, entity=CELERA, quoteType=null, bidPrice=50.0, bidTime=2016-09-30, bidQty=null, askPrice=70.0, askTime=2016-09-30, askQty=null, [Addressee [entityCode=SC_HK, addrCode=*, isBroadcast=true],]]
2016-09-30 16:16:13,779 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=EC, type=EC, name=European Call, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EC, name=Call, type=EC, multiplier=1.0, strike=10600, expiry=2016-12-29, price=9800.0],]] , id=192, entity=CELERA, quoteType=null, bidPrice=null, bidTime=null, bidQty=null, askPrice=null, askTime=null, askQty=null, []]
2016-09-30 16:16:13,779 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=ERR, type=ERR, name=European Risk Reversal, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EC, name=Call, type=EC, multiplier=-1.0, strike=10800, expiry=2016-12-29, price=9650.0],Leg [symbol=EP, name=Put, type=EP, multiplier=1.0, strike=8400, expiry=2016-12-29, price=9650.0],]] , id=202, entity=CELERA, quoteType=null, bidPrice=10.0, bidTime=2016-09-30, bidQty=null, askPrice=19.0, askTime=2016-09-30, askQty=null, []]
2016-09-30 16:16:13,779 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=ECS, type=ECS, name=European Call Spread, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EC, name=Lower Call, type=EC, multiplier=1.0, strike=1000, expiry=2017-12-28, price=9650.0],Leg [symbol=EC, name=Upper Call, type=EC, multiplier=-1.0, strike=11600, expiry=2017-12-28, price=9650.0],]] , id=212, entity=CELERA, quoteType=null, bidPrice=430.0, bidTime=2016-09-30, bidQty=null, askPrice=438.0, askTime=2016-09-30, askQty=null, []]
2016-09-30 16:16:13,780 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onTrade(OMS.java:64) - onTrade: Trade [id=1, orderId=212, price=437.0, qty=2, time=2016-09-30, comment=trade]
2016-09-30 16:16:13,781 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=EP, type=EP, name=European Put, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Put, type=EP, multiplier=1.0, strike=7000, expiry=2017-03-30, price=9650.0],]] , id=222, entity=CELERA, quoteType=null, bidPrice=65.0, bidTime=2016-09-30, bidQty=null, askPrice=72.0, askTime=2016-09-30, askQty=null, []]
2016-09-30 16:16:13,781 [pool-1-thread-1] INFO  com.vectails.oms.OMS.onQuote(OMS.java:51) - onQuote: Quote [status=ON_MARKET, instr=Instrument [market=HK, symbol=EPTS, type=EPTS, name=European Put Time Spread, ISIN=null, BLOOMBERG_CODE=null, RIC=null, status=CLOSE, lastUpdate=2015-11-29]Derivative [strike=null, expiry=null, price=null, isPriceInPercent=false, Legs[Leg [symbol=EP, name=Expiry2 Put, type=EP, multiplier=1.0, strike=8800, expiry=2018-12-28, price=9650.0],Leg [symbol=EP, name=Expiry1 Put, type=EP, multiplier=-1.0, strike=8800, expiry=2017-12-28, price=9650.0],]] , id=232, entity=CELERA, quoteType=null, bidPrice=378.0, bidTime=2016-09-30, bidQty=null, askPrice=388.0, askTime=2016-09-30, askQty=null, [Addressee [entityCode=HYUNDAI, addrCode=*, isBroadcast=true],]]
2016-09-30 16:16:15,042 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:41.353</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:16,305 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:42.648</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:17,566 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:43.911</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:18,828 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:45.175</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:20,096 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:46.438</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:21,357 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:47.702</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:22,616 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:48.966</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:23,877 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:50.229</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:25,139 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:51.477</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:26,401 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:52.741</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:27,661 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:54.004</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:28,922 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:55.268</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:30,185 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:56.532</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:31,461 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:57.795</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:32,723 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:15:59.074</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:33,984 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:16:00.322</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:35,246 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:16:01.586</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
2016-09-30 16:16:36,507 [pool-1-thread-1] INFO  com.vectails.session.UtsClient.poll(UtsClient.java:63) - <UtsDirectAccessMessage EntityCode='CELERA' ClientCode='DACTEST' Password='uat' Command='GetAllMyEntityQuotesDelta' SessionId='7df96e02-e058-4212-a822-bd3cce2a87db' ClientVersion='UtsDacV1.8'><LastUpdateDateTime Name='Addressee' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='Underlying' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='DerivativeType' DateTime='2000-01-01 00:00:00.000'/><LastUpdateDateTime Name='IndexFuture' DateTime='2000-01-01 00:00:00.000'/><TimeOfLastRecoveredQuotes>2016-09-30 09:16:02.850</TimeOfLastRecoveredQuotes></UtsDirectAccessMessage>
